0.0062, 6.0E-4, 0.013, -0.011, 1.9E-4, -1.0E-4
0.0082, -1.0E-4, 0.011, 0.03, -5.0E-5, -2.0E-4
0.0033, 4.0E-4, 0.011, 0.045, -2.6E-4, -2.0E-4
-0.0050, 8.0E-4, 0.012, 0.043, -3.4E-4, 2.0E-4
-0.0090, 6.0E-4, 0.012, 0.021, -6.0E-5, 1.0E-4
-0.0077, 7.0E-4, 0.012, -0.01, 1.3E-4, 1.0E-4
0.0038, -1.0E-4, 0.0090, -0.024, 2.5E-4, -1.0E-4
0.0063, 1.0E-4, 0.0070, -0.012, 6.0E-5, -1.0E-4
-0.0055, -1.0E-4, 0.01, 0.0060, -5.0E-5, 1.0E-4
1.0E-4, -0.0011, 0.0020, -0.0090, 1.2E-4, 1.0E-4
0.0046, 0.0032, 0.0060, 0.0, 9.0E-5, -1.0E-4
-0.0036, -0.0013, 0.013, 0.0060, -6.0E-5, 1.0E-4
-0.0017, 0.0021, 0.01, -0.01, -5.0E-5, 2.0E-4
0.0033, 0.0017, 0.011, -0.0070, 7.0E-5, -1.0E-4
0.0034, 0.0, 0.011, 0.011, 6.0E-5, -2.0E-4
-0.0064, -1.0E-4, 0.0020, -0.014, -1.0E-5, 1.0E-4
-0.0086, 2.0E-4, 0.0080, -0.012, 1.7E-4, 2.0E-4
0.0096, 0.0020, 0.0060, -0.0070, 1.9E-4, -2.0E-4
0.0102, 0.0023, 0.0090, 0.01, -5.0E-5, -2.0E-4
0.0050, 0.0031, 0.013, 0.026, -3.5E-4, 1.0E-4
-0.0055, 9.0E-4, 0.016, 0.023, -2.0E-4, 3.0E-4
0.0012, 0.0, 0.0070, 0.0090, -7.0E-5, -3.0E-4
-0.0072, 0.0018, 0.0090, 0.0030, -3.3E-4, 6.0E-4
0.0057, 0.0011, 0.0030, -0.013, 3.2E-4, -1.0E-4
0.0038, 0.0036, 0.011, 0.01, -2.4E-4, -3.0E-4
-0.0107, 0.0021, 0.016, -0.0020, -3.7E-4, 8.0E-4
0.0084, 4.0E-4, 0.0050, -0.021, 3.3E-4, -6.0E-4
-0.0055, 4.0E-4, 0.012, 0.0080, -2.9E-4, 5.0E-4
-0.0065, -0.0010, 0.013, -0.0060, -2.1E-4, 4.0E-4
0.0038, 0.0044, -0.0010, -0.017, 7.0E-5, 1.0E-4
0.0052, 0.0030, 0.0010, -0.011, 1.0E-4, 1.0E-4
0.0083, 0.0025, 0.0050, 0.0040, 1.2E-4, -1.0E-4
-0.0070, 0.0024, 0.016, 0.015, -2.6E-4, 1.0E-4
0.0090, -6.0E-4, 0.01, -0.024, 2.3E-4, -4.0E-4
-0.0048, 5.0E-4, 0.0080, 0.0020, -2.1E-4, 1.0E-4
-0.0067, 0.0012, 0.01, -0.013, -3.0E-5, 2.0E-4
0.0062, -5.0E-4, 0.0070, -0.022, 2.8E-4, -4.0E-4
-0.0047, 4.0E-4, 0.0080, -0.01, -1.1E-4, 5.0E-4
0.0077, 0.0012, 0.01, -0.01, 2.9E-4, -1.0E-4
0.0056, 9.0E-4, 0.013, 0.019, -3.3E-4, -1.0E-4
-0.0055, 7.0E-4, 0.014, 0.019, -4.0E-4, 1.0E-4
-0.0097, -8.0E-4, 0.011, 0.0080, -2.4E-4, 1.0E-4
0.0039, -0.0016, 0.0, -0.019, 3.6E-4, -1.0E-4
0.0080, 0.0011, 0.0010, -0.011, 2.5E-4, -1.0E-4
0.0042, 0.0022, 0.0060, 0.013, -1.9E-4, -2.0E-4
-0.0059, 0.0026, 0.012, 0.011, -3.3E-4, 5.0E-4
0.0050, 3.0E-4, 0.011, -0.0010, 2.5E-4, -2.0E-4
0.0057, 8.0E-4, 0.012, 0.015, -3.0E-5, -1.0E-4
-1.0E-4, 0.0, 0.01, 0.028, -1.4E-4, -1.0E-4
-0.0066, 5.0E-4, 0.01, 0.02, -2.6E-4, 3.0E-4
0.0043, -8.0E-4, 0.0060, 0.0030, 2.8E-4, -3.0E-4
0.0057, 5.0E-4, 0.0060, 0.013, -2.0E-5, -2.0E-4
0.0042, -3.0E-4, 0.0090, 0.0090, 6.0E-5, -1.0E-4
-0.0066, 4.0E-4, 0.0070, 0.0060, -1.5E-4, 3.0E-4
0.0051, -0.0010, 0.013, -0.011, 2.0E-4, -1.0E-4
-0.0073, -0.0011, 0.0060, -0.0080, -2.0E-4, 4.0E-4
0.0068, 0.0027, 0.012, -0.023, 2.6E-4, -3.0E-4
-0.0047, -5.0E-4, 0.01, -0.01, -9.0E-5, 5.0E-4
0.0076, -5.0E-4, 0.0040, -0.0080, 2.6E-4, -1.0E-4
0.0106, 2.0E-4, 0.0030, 0.0050, 1.8E-4, -4.0E-4
-0.0078, 8.0E-4, 0.0080, 0.019, -6.9E-4, 4.0E-4
-0.0144, 0.0015, 0.0090, -0.0030, -1.9E-4, 2.0E-4
0.0061, 1.0E-4, 0.0040, -0.039, 5.3E-4, -2.0E-4
0.0109, 0.0043, 0.0050, -0.024, 9.0E-5, -1.0E-4
0.0048, 0.0052, 0.019, 0.014, -3.6E-4, 1.0E-4
-0.0034, -0.0010, 0.016, 0.015, -2.3E-4, 3.0E-4
0.0060, -7.0E-4, 0.0080, 0.0090, 2.8E-4, -9.0E-4
-0.0113, 6.0E-4, 0.013, 0.0090, -5.6E-4, 7.0E-4
0.0095, -0.0010, 0.0050, -0.021, 4.7E-4, -3.0E-4
0.0098, 0.0034, 0.011, 0.011, -3.0E-4, -2.0E-4
-0.0066, -0.0010, 0.016, 0.017, -3.7E-4, 3.0E-4
0.0052, -0.0015, 0.0030, -0.0090, 3.5E-4, -4.0E-4
0.0035, 0.0041, 0.0060, 0.01, -1.2E-4, -2.0E-4
-0.0055, 6.0E-4, 0.011, 0.0050, -1.4E-4, 4.0E-4
0.0077, 7.0E-4, 0.0030, 0.011, 1.5E-4, -2.0E-4
-0.0056, -2.0E-4, 0.0070, 0.025, -9.0E-5, 2.0E-4
0.0038, 0.0047, 0.0050, 0.014, 7.0E-5, -4.0E-4
-0.0101, 9.0E-4, 0.012, 0.0040, -3.2E-4, 3.0E-4
-0.0102, 4.0E-4, 0.012, -0.03, 1.2E-4, 4.0E-4
0.0070, -5.0E-4, 0.0060, -0.041, 4.7E-4, -3.0E-4
0.0082, 0.0013, 0.017, 0.011, 7.0E-5, -2.0E-4
-0.0082, -0.0011, 0.01, 0.02, -2.9E-4, 4.0E-4
0.0043, 7.0E-4, 0.0010, -0.0080, 2.7E-4, -5.0E-4
-0.0084, 0.0031, 0.012, -0.011, -3.1E-4, 1.0E-4
-0.0054, -9.0E-4, 0.0080, -0.032, 4.1E-4, 1.0E-4
0.0048, -0.0026, 0.0010, -0.033, 5.1E-4, -1.0E-4
0.0103, 0.0038, 0.0040, -0.022, 3.2E-4, -3.0E-4
0.0026, 0.0017, 0.013, 0.011, -2.9E-4, -1.0E-4
-0.0086, 2.0E-4, 0.012, 0.0010, -3.1E-4, 6.0E-4
0.0077, 0.0066, -0.0020, -0.0080, 9.0E-5, -3.0E-4
-0.0081, 0.0019, 0.013, -0.011, -1.6E-4, 4.0E-4
0.0060, 2.0E-4, 0.011, -0.023, 1.5E-4, -1.0E-4
-0.0039, -0.0012, 0.015, -0.0010, -1.0E-5, 2.0E-4
0.0035, -8.0E-4, 0.0060, -0.0040, 1.2E-4, -1.0E-4
0.0045, 0.0020, 0.0050, 0.017, -3.0E-5, -2.0E-4
-0.0083, 0.0017, 0.012, 0.0040, -1.4E-4, 3.0E-4
0.0080, -1.0E-4, 0.01, -0.0070, 1.8E-4, -4.0E-4
0.0049, 9.0E-4, 0.01, 0.013, -2.9E-4, -1.0E-4
-0.0069, -2.0E-4, 0.011, 0.0080, -2.7E-4, 1.0E-4
-0.0050, -7.0E-4, 0.0090, -0.01, 4.2E-4, 1.0E-4
0.0073, 5.0E-4, 0.0060, -0.0070, 4.0E-4, -5.0E-4
0.0075, 0.0026, 0.0090, 0.012, -2.1E-4, -5.0E-4
-0.0106, -0.0012, 0.015, 0.0090, -4.5E-4, 7.0E-4
0.0092, -7.0E-4, 0.01, -0.0030, 1.5E-4, -2.0E-4
0.0087, 3.0E-4, 0.0090, 0.016, -9.0E-5, -1.0E-4
0.0055, 0.0025, 0.01, 0.027, -3.0E-4, -3.0E-4
-0.0080, -7.0E-4, 0.01, 0.023, -3.6E-4, 6.0E-4
0.0051, 0.0022, 0.0070, 0.012, 8.0E-5, -3.0E-4
-0.0055, -0.0021, 0.0030, 0.0050, -6.0E-5, 2.0E-4
0.0060, 0.0042, 0.0090, 0.01, 6.0E-5, -4.0E-4
-0.0099, -9.0E-4, 0.016, -0.0060, -1.2E-4, 3.0E-4
0.0052, -0.0022, 0.0040, -0.026, 4.4E-4, -1.0E-4
0.0102, 0.0043, 0.0030, -0.015, 2.5E-4, -3.0E-4
0.0028, -0.0018, 0.0080, 0.0090, 8.0E-5, -3.0E-4
-0.0063, 0.0011, 0.0, 0.0050, -2.1E-4, 2.0E-4
0.0017, 0.0015, 0.0080, 0.01, -4.0E-5, -3.0E-4
-0.0033, 0.0021, 0.011, 0.01, -3.3E-4, 1.0E-4
-0.0068, 0.0013, 0.012, 0.0020, -2.0E-4, 3.0E-4
0.0033, 0.0013, 0.01, -0.0050, -2.3E-4, -1.0E-4
-0.0056, -5.0E-4, 0.0080, -0.0080, -2.8E-4, 7.0E-4
0.0111, 6.0E-4, 0.0070, -0.0040, 3.0E-4, -4.0E-4
0.0095, 0.0021, 0.0090, 0.019, -3.7E-4, -2.0E-4
-0.0045, 0.0014, 0.012, 0.025, -5.8E-4, 5.0E-4
0.0055, -9.0E-4, 0.011, -0.0070, 3.7E-4, -4.0E-4
0.0039, -0.0011, 0.0090, 0.01, -1.8E-4, -3.0E-4
-0.0068, -5.0E-4, 0.0050, 0.0060, -3.3E-4, 7.0E-4
0.0069, -4.0E-4, 0.0080, -0.0060, 3.4E-4, -3.0E-4
0.0069, 0.0017, 0.01, 0.013, -8.0E-5, -1.0E-4
-0.0038, -0.0012, 0.0010, 0.024, -1.9E-4, 1.0E-4
0.0012, 0.0040, 0.01, 0.01, -6.0E-5, -2.0E-4
-0.0039, 0.0020, 0.015, 0.0080, -2.5E-4, 1.0E-4
-0.0011, -4.0E-4, 0.013, -0.01, 2.0E-4, 1.0E-4
0.0038, -1.0E-4, 0.012, -0.0080, 2.4E-4, -4.0E-4
-0.0085, -2.0E-4, 0.01, -0.011, -2.6E-4, 5.0E-4
0.0071, 0.0016, 0.0040, -0.025, 1.4E-4, -5.0E-4
-0.0016, 0.0025, 0.01, -0.01, -3.5E-4, 1.0E-4
0.0082, -0.0017, 0.01, -0.018, 1.9E-4, -2.0E-4
-0.0092, 7.0E-4, 0.0080, -0.0080, -3.5E-4, 5.0E-4
-0.0070, 0.0011, 0.0090, -0.029, 3.6E-4, 1.0E-4
0.0095, 0.0, 0.01, -0.025, 3.9E-4, -2.0E-4
0.0049, 0.0023, 0.0080, -0.0070, 1.8E-4, -5.0E-4
-0.0076, 3.0E-4, 0.011, -0.012, -1.3E-4, 4.0E-4
0.0065, 9.0E-4, 0.013, -0.024, 3.8E-4, -3.0E-4
0.0089, -0.0024, 0.01, -0.0060, 1.0E-5, -4.0E-4
-0.0060, -0.0017, -0.0030, 0.0020, -2.3E-4, 1.0E-4
-0.0089, 0.0026, -0.0020, -0.01, -1.5E-4, 3.0E-4
-0.0078, 0.0052, 0.0070, -0.032, 1.2E-4, 1.0E-4
0.0070, 0.0014, 0.014, -0.035, 2.7E-4, -1.0E-4
0.0102, -0.0023, 0.0090, -0.0030, -1.0E-5, -3.0E-4
0.0050, -0.0014, 0.0060, 0.012, -3.9E-4, -3.0E-4
-0.0045, 8.0E-4, 0.0030, 0.013, -6.0E-4, 1.0E-4
-0.0109, 0.0036, 0.0060, 0.0020, -2.6E-4, 1.0E-4
0.0078, 3.0E-4, 0.011, -0.024, 2.7E-4, -4.0E-4
-0.0064, 2.0E-4, 0.0090, -0.0060, -6.0E-4, 7.0E-4
0.0109, -4.0E-4, 0.0080, -0.019, 4.3E-4, -8.0E-4
0.0048, 0.0025, 0.013, 0.012, -4.5E-4, -2.0E-4
-0.0095, -9.0E-4, 0.01, 0.0060, -5.2E-4, 7.0E-4
0.0068, 0.0029, 0.0, -0.017, 3.1E-4, -2.0E-4
0.0089, 0.0038, 0.01, 0.013, -6.0E-5, -1.0E-4
0.0037, -0.0039, 0.013, 0.029, -2.4E-4, -2.0E-4
-0.0042, -0.0014, 0.0090, 0.028, -3.3E-4, 2.0E-4
-0.0076, 9.0E-4, 0.0090, 0.0050, -2.0E-5, 2.0E-4
-0.0046, 6.0E-4, 0.0090, -0.01, 1.6E-4, 1.0E-4
0.0079, 0.0015, 0.0090, 0.011, 7.0E-5, -8.0E-4
-0.0082, 1.0E-4, 0.0090, 0.0040, -6.0E-5, 1.0E-4
-0.0070, 3.0E-4, 0.0060, -0.01, 1.4E-4, 1.0E-4
0.0052, 0.0018, 0.01, -0.0060, 4.0E-5, -1.0E-4
0.0026, 0.0, 0.0090, 0.011, -8.0E-5, -2.0E-4
-0.0078, 0.0022, 0.01, 0.0020, -2.6E-4, 4.0E-4
0.0090, 3.0E-4, 0.0090, -0.0070, 2.1E-4, -3.0E-4
0.0073, 0.0013, 0.01, 0.013, -2.5E-4, -1.0E-4
-0.01, -2.0E-4, 0.0080, 0.0060, -3.0E-4, 4.0E-4
0.0085, 9.0E-4, 0.013, -0.021, 3.8E-4, -5.0E-4
0.0052, -0.0016, 0.0030, 0.0040, 2.1E-4, -3.0E-4
-0.0089, 0.0036, 0.013, 0.0040, -2.8E-4, 1.0E-4
-0.0090, -0.0014, 0.012, -0.014, 3.1E-4, 1.0E-4
0.0049, 7.0E-4, 0.0040, -0.02, 2.8E-4, -1.0E-4
0.0079, 7.0E-4, 0.0040, -0.0060, 8.0E-5, -2.0E-4
0.0042, 0.0023, 0.0080, 0.012, -2.4E-4, 1.0E-4
-0.0070, 0.0015, 0.01, 0.01, -2.9E-4, 1.0E-4
0.0076, 0.0, 0.0070, -0.0080, 3.5E-4, -3.0E-4
0.0086, 0.0012, 0.0070, 0.012, -1.4E-4, -1.0E-4
-0.0043, 0.0017, 0.013, 0.01, -3.1E-4, -1.0E-4
-0.0049, -0.0031, 0.0070, -0.012, 2.4E-4, 2.0E-4
0.0096, 0.0023, 0.0050, 0.0, 2.7E-4, -3.0E-4
0.0089, 0.0014, 0.0090, 0.022, -1.8E-4, -1.0E-4
0.0037, 9.0E-4, 0.012, 0.033, -4.3E-4, 2.0E-4
-6.0E-4, -4.0E-4, 0.01, 0.035, -2.0E-4, 1.0E-4
-0.0043, 0.0011, 0.0090, 0.0070, -5.0E-5, 1.0E-4
3.0E-4, 9.0E-4, 0.01, -0.0090, 9.0E-5, 2.0E-4
0.0085, 4.0E-4, 0.011, 0.01, 1.5E-4, -7.0E-4
-0.0122, -0.0021, 0.012, 0.01, -3.5E-4, 4.0E-4
0.0047, 0.0035, 0.0030, -0.03, 4.6E-4, -2.0E-4
2.0E-4, 0.0074, 0.037, -0.0080, 4.4E-4, -1.0E-4
0.0065, -0.0055, 0.034, -0.0030, 3.6E-4, -0.0013
-0.0087, -4.0E-4, 0.015, 0.0010, -1.8E-4, 3.0E-4
-0.0093, 0.0018, 0.014, -0.014, 4.0E-5, 3.0E-4
-0.0036, 0.0039, 0.017, -0.029, 2.8E-4, -1.0E-4
0.0066, 0.0030, 0.017, -0.022, 1.7E-4, -9.0E-4
0.0051, 0.0018, 0.022, -0.0010, 1.8E-4, -4.0E-4
0.0050, 0.0025, 0.023, 0.01, -7.0E-5, 2.0E-4
0.0045, 2.0E-4, 0.021, 0.017, -3.0E-5, -3.0E-4
-0.0071, 0.0037, 0.016, -0.0090, -4.0E-5, -1.0E-4
0.0030, 7.0E-4, 0.028, -0.033, 3.1E-4, -1.0E-4
0.0051, 0.0030, 0.012, 0.01, -1.0E-4, -4.0E-4
-0.0094, 0.0029, 0.02, 0.0, -2.4E-4, 6.0E-4
0.0050, 7.0E-4, 0.016, -0.026, 3.7E-4, -8.0E-4
0.0090, 4.0E-4, 0.012, 0.011, 1.5E-4, -1.0E-4
-0.0069, 0.0, 0.013, 0.04, -1.9E-4, 2.0E-4
-0.0028, 0.0040, 0.019, -0.01, 8.0E-5, 3.0E-4
0.0064, 0.0015, 0.018, -0.0060, 2.9E-4, -3.0E-4
0.0064, -8.0E-4, 0.013, 0.016, -9.0E-5, -4.0E-4
-0.0061, 0.0012, 0.011, 0.017, -3.2E-4, 1.0E-4
-0.0101, 0.0022, 0.013, 0.0020, -1.7E-4, 5.0E-4
0.0049, 0.0030, 0.015, -0.0030, 4.0E-5, -3.0E-4
0.0032, 1.0E-4, 0.013, 0.01, 5.0E-5, -4.0E-4
-0.0059, 6.0E-4, 0.011, 0.0070, -2.1E-4, 6.0E-4
-0.0058, 0.0020, 0.013, 0.0070, -1.9E-4, 1.0E-4
-0.0057, 9.0E-4, 0.011, -0.013, 9.0E-5, 2.0E-4
0.0022, -4.0E-4, 0.01, 0.01, -3.0E-5, -3.0E-4
-0.0064, 2.0E-4, 0.0050, 0.0040, -2.5E-4, -1.0E-4
-0.0073, 0.0041, 0.013, -0.034, 1.2E-4, 2.0E-4
0.0075, 7.0E-4, 0.011, -0.04, 4.1E-4, -5.0E-4
0.0084, -0.0019, 0.014, 0.0080, 1.5E-4, -2.0E-4
0.0076, 0.0012, 0.013, 0.023, -2.2E-4, -2.0E-4
-0.0069, 1.0E-4, 0.011, 0.027, -4.2E-4, 6.0E-4
0.0060, 7.0E-4, 0.0070, 0.011, 2.9E-4, -5.0E-4
0.0020, -0.0010, 0.0090, 0.027, -4.0E-5, -3.0E-4
-0.0087, 0.0023, 0.01, 0.011, -1.8E-4, 5.0E-4
0.0045, 3.0E-4, 0.0080, -0.0060, 1.5E-4, -1.0E-4
-0.0069, 0.0020, 0.01, -0.01, -2.7E-4, 3.0E-4
0.0076, 0.0010, 0.0090, -0.025, 3.4E-4, -6.0E-4
0.0, 0.0018, 0.012, -0.01, 3.2E-4, 1.0E-4
0.0068, 4.0E-4, 0.01, -0.0040, 3.7E-4, -4.0E-4
0.0031, 2.0E-4, 0.0070, 0.028, 9.0E-5, -4.0E-4
-0.0093, 0.0016, 0.0070, 0.019, -3.7E-4, 3.0E-4
-0.0109, 0.0021, 0.0090, -0.011, 4.0E-5, 4.0E-4
0.0060, 1.0E-4, 0.0040, -0.026, 4.9E-4, -1.0E-4
0.0114, 0.0059, 0.0080, -0.0070, 3.0E-5, -3.0E-4
0.0060, -4.0E-4, 0.016, 0.015, -2.3E-4, -2.0E-4
-0.0042, 0.0011, 0.017, 0.018, -3.9E-4, 6.0E-4
0.0041, -0.0015, 0.0070, 0.0050, 3.2E-4, -1.0E-4
0.0070, 6.0E-4, 0.0050, 0.012, 1.6E-4, -8.0E-4
0.0065, 0.0037, 0.0030, 0.013, 2.0E-5, -3.0E-4
-0.0064, 0.0, 0.014, 0.013, -1.4E-4, -1.0E-4
-0.0116, 0.0014, 0.014, -0.0090, -1.9E-4, 4.0E-4
0.0067, 0.0015, 0.0040, -0.032, 2.4E-4, -2.0E-4
0.0028, -0.0034, 0.0020, -0.0040, 2.8E-4, -2.0E-4
-0.0056, 0.0042, 0.013, -0.012, -4.0E-5, 2.0E-4
0.0057, 0.0, 0.016, -0.0040, 6.0E-5, -2.0E-4
-0.0049, 4.0E-4, 0.01, 0.0, -1.8E-4, 2.0E-4
0.0036, 0.0020, 0.0070, -0.0050, -1.0E-5, -2.0E-4
-0.0075, 0.0016, 0.014, -0.018, -1.2E-4, 1.0E-4
-0.0086, 8.0E-4, 0.012, -0.03, -6.0E-5, 6.0E-4
0.0105, -3.0E-4, 0.0060, -0.031, 6.4E-4, -6.0E-4
-0.0046, 0.0049, 0.015, 0.0090, -7.2E-4, 2.0E-4
-0.0109, 0.0017, 0.015, -0.0030, -6.0E-5, 1.0E-4
0.0080, -2.0E-4, 0.01, -0.0090, 4.5E-4, -6.0E-4
0.0067, 0.0022, 0.011, 0.014, -2.4E-4, -4.0E-4
0.0023, 0.0017, 0.0060, 0.01, 1.9E-4, -3.0E-4
-0.0062, 0.0022, 0.012, 0.0030, -1.3E-4, 5.0E-4
0.0051, 3.0E-4, 0.01, -0.0040, 3.7E-4, -1.0E-4
0.0097, 0.0015, 0.01, 0.015, 1.2E-4, -4.0E-4
0.0050, 0.0021, 0.012, 0.034, -2.9E-4, -1.0E-4
-0.0010, 4.0E-4, 0.012, 0.038, -4.0E-4, -1.0E-4
-0.0099, 3.0E-4, 0.013, 0.027, -3.9E-4, 6.0E-4
0.0102, 0.0030, 0.01, 0.0090, 1.1E-4, -3.0E-4
0.0085, 0.0043, 0.014, 0.031, -1.8E-4, -1.0E-4
-0.0036, 0.0025, 0.018, 0.037, -1.1E-4, 1.0E-4
-0.0056, 7.0E-4, 0.011, 0.017, -1.0E-5, 1.0E-4
0.0043, 0.0024, 0.0010, 0.01, 1.4E-4, -4.0E-4
-0.0068, 0.0057, 0.012, 0.0080, -2.2E-4, 3.0E-4
-0.0064, 0.0035, 0.014, -0.01, 1.0E-4, 2.0E-4
0.0077, 0.0032, 0.014, -0.0040, 1.5E-4, -3.0E-4
-0.0051, 0.0019, 0.015, 0.018, -2.3E-4, 1.0E-4
-0.0075, 0.0011, 0.011, 0.0050, -7.0E-5, 2.0E-4
0.0093, 0.0057, 0.0, 0.012, 1.0E-4, -3.0E-4
0.0058, 0.0063, 0.0090, 0.032, -2.5E-4, -1.0E-4
-0.0044, 2.0E-4, 0.02, -0.012, 7.0E-5, 2.0E-4
0.0036, 0.0012, 0.028, -0.015, 1.0E-4, -1.0E-4
0.0032, 0.0013, 0.019, 0.01, -6.0E-5, -1.0E-4
-0.0046, -5.0E-4, 0.024, 0.0010, -5.0E-5, 1.0E-4
-0.0037, 1.0E-4, 0.022, -0.013, 6.0E-5, 2.0E-4
0.0031, -0.0010, 0.015, -0.0060, 3.0E-5, -2.0E-4
-0.0031, 9.0E-4, 0.018, -0.01, -1.0E-5, 2.0E-4
-0.0061, 0.0038, 0.019, 0.0020, -7.0E-5, 1.0E-4
0.0044, -6.0E-4, 0.019, 0.0010, -1.0E-5, -1.0E-4
-0.0039, 3.0E-4, 0.0060, 0.0060, -1.1E-4, 2.0E-4
-7.0E-4, 6.0E-4, 0.0060, -0.01, 7.0E-5, 1.0E-4
0.0041, 0.0028, 0.013, -0.0050, 1.4E-4, -1.0E-4
0.0037, 0.0033, 0.023, 0.01, -7.0E-5, -1.0E-4
-0.0052, -4.0E-4, 0.019, 0.0040, -1.0E-4, 1.0E-4
0.0055, -5.0E-4, 0.011, -0.0030, 4.0E-5, -1.0E-4
-0.0058, 5.0E-4, 0.01, 0.0030, -8.0E-5, 1.0E-4
0.0058, -0.0016, 0.013, -0.017, 1.2E-4, -2.0E-4
0.0017, -7.0E-4, 0.0060, 0.011, -1.0E-4, -1.0E-4
-0.0045, 0.0022, 0.01, 0.0070, -2.2E-4, 2.0E-4
-0.0055, 0.0025, 0.017, -0.011, 3.0E-5, 2.0E-4
0.0010, -1.0E-4, 0.0070, 0.0090, -6.0E-5, -1.0E-4
-0.0039, 0.0023, 0.014, 0.0040, -1.2E-4, 1.0E-4
-0.0019, 2.0E-4, 0.0090, -0.013, 6.0E-5, 1.0E-4
0.0047, 0.0018, 0.011, -0.0070, 1.3E-4, -2.0E-4
0.0028, 0.0025, 0.02, 0.0090, -9.0E-5, 1.0E-4
-0.0040, 2.0E-4, 0.014, 0.0060, -1.2E-4, 3.0E-4
0.0039, 0.0019, 0.01, 0.012, 1.0E-5, -1.0E-4
-0.0036, 0.0016, 0.012, -0.014, 2.0E-5, 1.0E-4
0.0064, 1.0E-4, 0.0050, -0.0020, 7.0E-5, -1.0E-4
0.0059, 7.0E-4, 0.0060, 0.016, -9.0E-5, -2.0E-4
-0.0076, -7.0E-4, 0.014, 0.0030, -9.0E-5, 1.0E-4
0.0036, 0.0011, 0.011, -0.016, -1.0E-5, -1.0E-4
0.0029, -0.0013, 0.0070, -0.0050, 1.1E-4, 1.0E-4
0.0045, 0.0016, 0.0, 0.0070, 8.0E-5, -1.0E-4
-0.0067, 3.0E-4, 0.017, 0.015, -1.5E-4, 2.0E-4
0.0032, -0.0026, 0.0010, -0.0060, -1.0E-5, -1.0E-4
0.0010, 0.0020, 0.011, 0.0090, -1.0E-5, -1.0E-4
-0.0021, -0.0017, -0.0030, -0.03, 1.2E-4, 1.0E-4
0.0045, 0.0032, 0.0070, -0.02, 6.0E-5, -1.0E-4
0.0031, 0.0016, 0.017, -0.0050, 3.0E-5, -1.0E-4
-0.0021, -8.0E-4, 0.015, -0.016, 3.0E-5, 1.0E-4
0.0035, 0.0032, 0.01, -0.0080, 7.0E-5, -1.0E-4
-0.0022, -7.0E-4, 0.0040, -0.014, 2.0E-5, 1.0E-4
0.0059, 7.0E-4, 0.012, -0.0030, 1.1E-4, -1.0E-4
0.0025, -0.0022, 0.0050, 0.028, -1.3E-4, -1.0E-4
-0.0049, 0.0015, 0.0020, 0.023, -1.5E-4, 1.0E-4
-0.0025, 0.0044, 0.015, -0.01, 1.0E-4, 1.0E-4
0.0025, -9.0E-4, 0.011, 0.01, 0.0, -2.0E-4
-0.0036, -0.0014, 0.0050, 0.0090, -1.3E-4, 1.0E-4
-0.0054, 5.0E-4, 0.0080, 0.0010, -6.0E-5, 1.0E-4
-0.0019, 0.0012, 0.012, -0.019, 1.0E-4, 1.0E-4
0.0059, 0.0015, 0.011, -0.0050, 5.0E-5, -1.0E-4
0.0056, 0.0022, 0.016, 0.01, -4.0E-5, 1.0E-4
-0.0079, -3.0E-4, 0.0040, -0.0010, -8.0E-5, 1.0E-4
0.0044, 0.0022, 0.015, -0.025, 1.2E-4, -1.0E-4
0.0067, -0.0016, 0.01, -0.0070, 3.0E-5, -2.0E-4
-0.0074, 0.0018, 0.0090, 0.0020, -1.5E-4, 1.0E-4
0.0053, 1.0E-4, 0.011, -0.027, 2.0E-4, -3.0E-4
-0.0026, -0.0013, 0.0090, -0.015, -1.0E-5, 1.0E-4
0.0013, -7.0E-4, 0.0090, 0.01, -7.0E-5, -2.0E-4
-0.0040, -2.0E-4, 0.0080, 0.0060, -1.8E-4, 4.0E-4
0.0038, 2.0E-4, 0.01, 0.011, 2.0E-5, -1.0E-4
-0.0090, 0.0030, 0.014, -0.0060, -1.2E-4, 1.0E-4
0.0094, -9.0E-4, 0.0070, -0.0070, 1.0E-4, -1.0E-4
0.0051, 0.0027, 0.013, 0.016, -2.7E-4, 1.0E-4
-0.0071, -2.0E-4, 0.011, 0.0030, -1.0E-4, 2.0E-4
0.0067, 0.0013, 0.0070, -0.0070, 8.0E-5, -1.0E-4
0.0043, 4.0E-4, 0.013, 0.019, -9.0E-5, -1.0E-4
-0.0079, -2.0E-4, 0.01, 0.0020, -8.0E-5, 1.0E-4
-0.0040, -4.0E-4, 0.0070, -0.029, 1.2E-4, 2.0E-4
0.0047, 0.0012, 0.0090, -0.029, 2.3E-4, -1.0E-4
-0.0083, -0.0010, 0.0090, 0.0010, -1.3E-4, 3.0E-4
0.0052, 7.0E-4, 0.011, -0.025, 2.2E-4, -1.0E-4
0.0075, -6.0E-4, 0.0090, -0.0090, 3.0E-5, -2.0E-4
0.0015, -5.0E-4, 0.0060, 0.01, 0.0, -1.0E-4
-0.0040, 7.0E-4, 0.012, -0.011, 1.0E-5, 1.0E-4
0.0046, -4.0E-4, 0.0050, -0.0020, 3.0E-5, -1.0E-4
0.0030, 8.0E-4, 0.0060, 0.0090, -9.0E-5, -2.0E-4
-0.0048, 5.0E-4, 0.011, 0.0050, -1.2E-4, 1.0E-4
0.0035, -4.0E-4, 0.01, -0.0020, 3.0E-5, -1.0E-4
